time,magnitude
19.96,0.16349725663504883
19.97,-0.41756225198611757
19.98,0.8264565256152109
19.990000000000002,1.0388887925992223
20.0,-0.01651263185978028
20.01,-0.2518251301877982
20.02,-0.08618747872683098
20.03,0.3573658637588499
20.04,0.638928327515257
20.05,0.28524366543178675
20.06,0.05086160423588489
20.07,0.7490058851522138
20.080000000000002,-0.1564182365257611
20.09,0.5154596691834535
20.1,-0.1440313991756393
20.11,0.21551147900544657
20.12,-0.05678128239522574
20.13,-0.02792609132640543
20.14,-0.18869325873110496
20.150000000000002,0.6724270155903472
20.16,-0.36646301905426754
20.17,-0.3701161262743542
20.18,1.0604967829225547
20.19,0.4889237823271657
20.2,-1.1925568493465182
20.21,-0.2826293696052018
20.22,-0.9059946687810271
20.23,-0.47534534670762757
20.240000000000002,-1.5692573331170199
20.25,-0.06849478884697119
20.26,-0.5709709095806558
20.27,0.029952628398219192
20.28,-0.8125606294412624
20.29,0.041455926586019966
20.3,-0.20745813906016364
20.31,0.7509764825942978
20.32,0.7056784308728125
20.330000000000002,0.3926728015051415
20.34,-0.1633068903306063
20.35,0.9926901976301467
20.36,-0.7765176389199103
20.37,-0.7017793147818313
20.38,-0.04189154994453233
20.39,1.1270190544605596
20.400000000000002,-0.10116945343504377
20.41,-0.09162262160464096
20.42,-0.7209551780559046
20.43,0.4729647926351892
20.44,0.4765881271646769
20.45,0.39453760069995497
20.46,-0.3146103364236812
20.47,-0.35335338418650286
20.48,-0.6465611252024852
20.490000000000002,0.04193625088046682
20.5,-0.5402036646392508
20.51,-0.5887082526246443
20.52,-0.21184535845533797
20.53,-0.24457808759210808
20.54,-0.26898926441097754
20.55,0.23322229842013065
20.56,0.03952390107513961
20.57,-0.14407801525555883
20.580000000000002,0.09150646415574103
20.59,-0.4957635205523161
20.6,0.05263931195483897
20.61,0.07530124642231689
20.62,-0.7515234296787403
20.63,0.497846877185181
20.64,-0.44071685261349774
20.650000000000002,0.04515489960321748
20.66,0.5822058702676352
20.67,0.4628383788569347
20.68,0.01716669428441774
20.69,-0.18124950144103427
20.7,0.4737559542877836
20.71,0.33734748890430993
20.72,-0.309182510022065
20.73,-0.3974468235008452
20.740000000000002,-1.036177590847999
20.75,0.0770159208417937
20.76,-0.041348872509199344
20.77,0.5680956873212711
20.78,0.17952754674018334
20.79,0.6671145970863452
20.8,-0.3486821139580854
20.81,0.5690751654838092
20.82,-0.2644581895523276
20.830000000000002,0.38879803089613607
20.84,-0.7293791962653468
20.85,0.11756764968309426
20.86,-0.992343970722955
20.87,-0.13356874297087734
20.88,0.2201769969389568
20.89,-0.2604842756155479
20.900000000000002,-0.5252188143779837
20.91,0.42305923464796685
20.92,-0.051731394923461724
20.93,-0.2447853235153358
20.94,0.02094796057713824
20.95,1.3183345709727943
20.96,0.5767514248907719
20.97,0.5812868340939201
20.98,0.217773159496182
20.990000000000002,0.08324263628857353
21.0,-1.1980411441652081
21.01,-0.33949017323156605
21.02,-0.24028720660123726
21.03,-0.9374460320237665
21.04,-0.5787078951077168
21.05,-0.990418235461317
21.06,-0.019161917848686247
21.07,0.40938298542440804
21.080000000000002,0.5533872593121644
21.09,0.20739223103962057
21.1,-0.4816981705992845
21.11,-0.9660325792599798
21.12,-0.878434349700751
21.13,-0.6344912886272492
21.14,-0.44442984901783733
21.150000000000002,-0.07987424899579332
21.16,-0.5070821090634842
21.17,0.16948794683413074
21.18,-0.11613675139973641
21.19,0.0052728558705128
21.2,0.5701252763356024
21.21,-0.590115867100185
21.22,0.20935228914618417
21.23,-0.006986614238036654
21.240000000000002,-0.16674314048484762
21.25,0.44262816043298014
21.26,0.4395070772785037
21.27,-0.47324539799421406
21.28,-0.09108029192896205
21.29,0.14060584129203268
21.3,-0.13650337401129226
21.31,0.29251066614389915
21.32,0.1405960089551377
21.330000000000002,0.9162806201780063
21.34,-0.7651395679648938
21.35,-0.061217994873698736
21.36,-0.45425125575609554
21.37,0.30205372771952205
21.38,-0.8085859450227723
21.39,0.1731563551124433
21.400000000000002,-0.31502421567417055
21.41,-0.36708093306050704
21.42,-0.7232491017703436
21.43,-0.23253797310050303
21.44,0.5422502651454628
21.45,-0.012594341764739735
21.46,0.31384020893723724
21.47,0.8323209109831375
21.48,0.1318777924112879
21.490000000000002,-0.2793997860311703
21.5,0.2336261075913949
21.51,-0.27214807315714595
21.52,-0.2522113416485847
21.53,-0.7599463998094924
21.54,0.46312874554219613
21.55,-0.19300128782471965
21.56,0.09104912290793102
21.57,-0.5179809643033197
21.580000000000002,0.21797381485773618
21.59,-0.38097061906754187
21.6,-0.07085436085091212
21.61,0.4389130156195629
21.62,0.39537965611626463
21.63,-0.011015036258470232
21.64,-0.8840655163533592
21.650000000000002,1.4964052850303207
21.66,0.872929485136568
21.67,0.36133741244414924
21.68,-0.3766018907954854
21.69,-0.05679608085098234
21.7,-0.27171021488825847
21.71,0.6319279695481942
21.72,0.1312514454259169
21.73,-0.3920819291799164
21.740000000000002,-0.235377549562391
21.75,0.5605940712849523
21.76,0.8000489234102391
21.77,0.7641657817431228
21.78,0.37851603252698873
21.79,-0.1263124344013184
21.8,-1.6207569126645602
21.81,0.1485800119041108
21.82,-0.0009143794220501968
21.830000000000002,0.06999104816067686
21.84,0.02694867351660319
21.85,-0.6631310809745785
21.86,0.2787042784255928
21.87,0.31610815701592515
21.88,0.34116939102982957
21.89,0.4732885017866933
21.900000000000002,0.3020258224608116
21.91,-0.2050147057694554
21.92,-0.03541842395804511
21.93,0.04556243362668844
21.94,0.05384972455330924
21.95,0.49910882798586487
21.96,0.3218343765112454
21.97,1.0386717197849766
21.98,1.103234489942336
21.990000000000002,0.039824791306962495
22.0,-1.9183277742296847
22.01,0.6184162330636332
22.02,-0.2701881694935272
22.03,-0.4007419609155034
22.04,-0.1992226374946834
22.05,-0.2233215234073032
22.06,0.3061349050526963
22.07,-0.7797178895631127
22.080000000000002,-0.5388603728958008
22.09,0.1715792770987083
22.1,0.3114720152066541
22.11,0.320770822468006
22.12,-0.3935181394666495
22.13,-0.48913282463312
22.14,-0.25331741689395965
22.150000000000002,0.11993637614236254
22.16,0.7427386846362748
22.17,-1.0237185928853751
22.18,-0.11036437847918328
22.19,-0.6663392205126019
22.2,-0.8261213386767449
22.21,0.4834783226724083
22.22,0.2723122872496693
22.23,0.2247167579736311
22.240000000000002,0.4605129198654967
22.25,-0.23985944838306802
22.26,-0.21631875816676413
22.27,1.0928653083612871
22.28,-0.12328552712978717
22.29,0.3675660565270456
22.3,0.0031907704816574885
22.31,-0.9241292650392076
22.32,-1.022314501900634
22.330000000000002,-0.2894921099699524
22.34,0.5280506258349945
22.35,0.3941458283180018
22.36,0.4570385821120168
22.37,-0.49352308946815765
22.38,0.8079362450611568
22.39,-0.48244665009319215
22.400000000000002,0.10641219933498436
22.41,-0.005176144953868344
22.42,-0.08693691015729317
22.43,0.6692960691478034
22.44,-0.35255526008298027
22.45,-0.674802627855964
22.46,0.009997743103209635
22.47,-0.19991336714326324
22.48,1.688691459541323
22.490000000000002,0.3382537382199875
22.5,-0.20467028760931216
22.51,-0.5280557845935433
22.52,-0.9401442052843924
22.53,-0.5126095428687165
22.54,0.05747088587956587
22.55,0.7136643257973847
22.56,0.5608445711939595
22.57,0.1145474158231897
22.580000000000002,-0.16158383285124234
22.59,0.13440617820607711
22.6,-0.259318998742288
22.61,0.8591819978819378
22.62,-0.09459509063753999
22.63,-0.04316892912336344
22.64,-1.107911212510334
22.650000000000002,-0.09771742326138193
22.66,0.4182420689824705
22.67,-0.5338612885192726
22.68,-0.3753601672464064
22.69,0.39635550886683235
22.7,-0.7383286117590266
22.71,0.5289005037709592
22.72,-0.266071945086551
22.73,-0.19428411024560147
22.740000000000002,-0.5619392025627971
22.75,0.1890231302139416
22.76,1.22993599251469
22.77,0.390748619730316
22.78,-0.4321426309702679
22.79,0.567810292745738
22.8,-0.15833977296712473
22.81,0.6872424907137796
22.82,0.40333820108218144
22.830000000000002,-1.4715707827358666
22.84,-0.5020398164775137
22.85,0.47219261141769486
22.86,0.07582863607250878
22.87,-0.5118779738539253
22.88,-0.31679475774690635
22.89,-0.9531183100446903
22.900000000000002,-0.04418664376319801
22.91,1.1053448630078822
22.92,0.4024666953661628
22.93,1.0952085005942116
22.94,0.4411985448949901
22.95,0.5137396716763458
22.96,0.9870393438725119
22.97,0.1886316296711132
22.98,-0.09361366075344012
22.990000000000002,0.5163287583110061
23.0,0.7269201185609424
23.01,-0.23998232135610448
23.02,-0.3607845411700146
23.03,0.06942801621544009
23.04,0.41574943346583104
23.05,0.39904552433078083
23.06,-0.7120838000937996
23.07,0.9558030335316609
23.080000000000002,-0.3205824646984252
23.09,-0.1325324984442897
23.1,-0.45132717999390987
23.11,1.3491644179685438
23.12,0.12103533514398368
23.13,-0.42548754034078246
23.14,0.43196177498122296
23.150000000000002,0.38456788965501654
23.16,-0.09386351178994196
23.17,0.4203033563916916
23.18,-0.4126459804154322
23.19,-0.24645913747462614
23.2,-1.0051083272830315
23.21,-0.6619755421097814
23.22,0.9038154028353429
23.23,0.8207143138611572
23.240000000000002,0.03289432432448126
23.25,0.8314657235949188
23.26,-0.08003724330415239
23.27,-0.12170515128395397
23.28,0.028255324232778184
23.29,-0.06246079766178271
23.3,-0.10759816178009021
23.31,0.5716990535747764
23.32,0.07506782697810155
23.330000000000002,0.35624088221690225
23.34,0.5156902626386655
23.35,0.19409289782736672
23.36,-0.4851356629541194
23.37,-0.6764329444820194
23.38,0.0743903174036526
23.39,-0.08562815241246724
23.400000000000002,0.043695714460060854
23.41,-0.008027019624293094
23.42,1.2917868300832835
23.43,-0.665113127820669
23.44,-0.9949731349105624
23.45,0.16618841675980484
23.46,-0.18821127729409765
23.47,0.1580339348649756
23.48,0.29194151114200056
23.490000000000002,0.6420523475894487
23.5,-0.7536129101919692
23.51,-0.2783589489285815
23.52,0.21438062944038191
23.53,0.3852317978436133
23.54,1.0967247751441929
23.55,0.4778519855569336
23.56,-0.02839429794313856
23.57,-0.4452178764713308
23.580000000000002,-0.2821449263595096
23.59,-0.29635141147855326
23.6,0.32761681425688033
23.61,0.12849872279291524
23.62,-0.6618247854210895
23.63,-0.2179507345452165
23.64,0.43877377672571033
23.650000000000002,0.1758311774870295
23.66,0.28432230800638525
23.67,0.19146085502863153
23.68,0.8132153673044297
23.69,0.11802153191218502
23.7,-0.193011398935349
23.71,-0.45787752056678027
23.72,0.1248047291048559
23.73,-1.220352007387542
23.740000000000002,-0.09214450091635597
23.75,-0.10291992996067198
23.76,-0.6822354268086405
23.77,-0.46413291932799794
23.78,0.40482876507412063
23.79,0.11535587453748129
23.8,0.05089416685366375
23.81,0.15317376696601132
23.82,0.046313793974461774
23.830000000000002,0.6214312814291573
23.84,0.061714590851824375
23.85,-0.7291065569093752
23.86,0.8150649824372052
23.87,0.18517013366442286
23.88,-0.29462686539753385
23.89,-0.6267008591475093
23.900000000000002,0.1979571104790227
23.91,-0.05858600248718773
23.92,0.7870733930162044
23.93,-0.17295364033341393
23.94,-0.41869039484123344
23.95,0.44789810911796424
23.96,0.4626409463584157
23.97,0.08432568380509775
23.98,0.33817852383745417
23.990000000000002,-0.01884356037111895
24.0,0.11693255050462349
24.01,0.5824954412819615
24.02,0.3126591670107515
24.03,-0.08463721916631235
24.04,0.6761812729630753
24.05,-1.1824276863957561
24.060000000000002,1.0260366557109675
24.07,-0.8529795474453676
24.080000000000002,-0.313546412386148
24.09,-0.02045876759753452
24.1,-0.07324033536408069
24.11,0.5032055200132773
24.12,-0.5289183093051172
24.13,0.1303834087415316
24.14,-0.289106049109877
24.150000000000002,0.1475704896687083
24.16,-0.03238612989893826
24.17,0.04646782634148893
24.18,-0.2749624162321728
24.19,-0.2550319750480412
24.2,0.14363625701371346
24.21,0.4718577528780222
24.22,-0.29913966709892387
24.23,-0.43438377228645486
24.240000000000002,0.3067300828359185
24.25,-0.0162519465288447
24.26,0.415249066992976
24.27,-0.4528986066855738
24.28,-0.8897194627117154
24.29,-0.26650204091316715
24.3,-0.383176304632508
24.310000000000002,-0.03939420004014996
24.32,-0.31842260713519477
24.330000000000002,0.3705084756682246
24.34,-0.14407513121125812
24.35,0.07523724938695049
24.36,0.07881727922047198
24.37,0.09747754620609367
24.38,-0.012064555227486702
24.39,0.25530034520515676
24.400000000000002,-0.3978275669129038
24.41,0.6997089633269415
24.42,-0.1182686916842676
24.43,-0.6557745689493408
24.44,0.09403667849588652
24.45,-0.4255902412237425
24.46,0.3326672672544375
24.47,1.1048027880211888
24.48,-0.39328604577892506
24.490000000000002,0.1661861666119924
24.5,-0.8777527943523138
24.51,0.2269526147206736
24.52,-0.44285689989984495
24.53,-0.3124173092172412
24.54,-0.550643244919914
24.55,0.36607561302736774
24.560000000000002,0.5036521787366313
24.57,0.011692607329253831
24.580000000000002,-0.4322133526678598
24.59,0.7947615180519312
24.6,-0.3752050638773281
24.61,-1.0810161499637194
24.62,0.2291945049785342
24.63,-0.5523873368207584
24.64,0.49430439674958737
24.650000000000002,-0.19056884833670942
24.66,0.3018566202720981
24.67,0.700750173276079
24.68,-0.604429432310361
24.69,-0.28296856544620275
24.7,-0.03783553632853172
24.71,0.7687756595171717
24.72,-0.3291913589702227
24.73,-0.2972518479745036
24.740000000000002,0.2390702877779042
24.75,-0.28861436285528547
24.76,0.07626294144880828
24.77,-0.7757687104840634
24.78,1.1071649712782983
24.79,-0.6738546151547017
24.8,-0.16087635199510417
24.810000000000002,-0.016240517921047307
24.82,0.9563440671783978
24.830000000000002,-0.66242289046637
24.84,0.9918520677393756
24.85,0.3785884105510113
24.86,0.20854766221162302
24.87,-0.4923168435089777
24.88,0.28557062101903685
24.89,-0.3617433112099
24.900000000000002,0.6333306265992061
24.91,-0.48553101455386655
24.92,-0.05657924722804199
24.93,-0.2776365440065858
24.94,-0.49376148121349733
24.95,0.37065990845395713
24.96,0.26772937370481675
24.97,0.6045050994504986
24.98,-0.8899375541040837
24.990000000000002,0.5320853511705219
25.0,1.252724452678447
25.01,-0.22582054458847345
25.02,0.9475743060544849
25.03,-0.1315806360299133
25.04,-0.6862048687806535
25.05,-0.1528162212033978
25.060000000000002,0.524101983837638
25.07,-0.4190882411657657
25.080000000000002,-0.30016932950324354
25.09,0.2967697161465954
25.1,0.0015300583692864275
25.11,0.2923114762433704
25.12,0.11891477037916794
25.13,0.23981265977578647
25.14,-0.21615059290477054
25.150000000000002,0.11586547101519627
25.16,-0.4636865028479668
25.17,0.6442168112516943
25.18,-0.31713735840865687
25.19,0.5644237437746947
25.2,-0.1168034804914327
25.21,0.10099950537866062
25.22,-0.24748227544535034
25.23,-0.5079977155840145
25.240000000000002,-0.8723801938026507
25.25,-0.5276620792962298
25.26,-0.16195442660796092
25.27,0.10593958941444204
25.28,0.5051896566416317
25.29,-0.22287872989842444
25.3,-0.44098038213358703
25.310000000000002,-0.7213573930013563
25.32,0.24003180895205195
25.330000000000002,0.6915972576646716
25.34,0.6331651339781443
25.35,0.3549663740736187
25.36,0.3192716586337995
25.37,0.8488118898546705
25.38,0.16604073070840525
25.39,0.3230648380120858
25.400000000000002,-0.16039193092599954
25.41,-0.6810216854273787
25.42,-0.3419244502497881
25.43,-0.0045795192673276355
25.44,0.030392686250651425
25.45,0.9631429274276966
25.46,0.040638583795534346
25.47,0.5894217220128218
25.48,-0.21753862078815803
25.490000000000002,-0.15583794288261707
25.5,-0.6645038186117241
25.51,-0.3711640064382859
25.52,0.26349069568187655
25.53,0.0037800901970666324
25.54,0.47146930994861685
25.55,0.09062697417252513
25.560000000000002,-0.1762268658188709
25.57,1.0741484318934795
25.580000000000002,-0.046951784356523606
25.59,0.581500484852652
25.6,-0.20060460327233884
25.61,0.35479973969178324
25.62,0.4640078295758434
25.63,0.10424598528779036
25.64,-1.177241461348301
25.650000000000002,0.009126230428056473
25.66,0.6152300238799877
25.67,0.2637404165138652
25.68,0.2229194376146233
25.69,-0.8611284669787596
25.7,-0.36022753533752944
25.71,0.20567881557571951
25.72,0.205191638393446
25.73,0.6073333900664513
25.740000000000002,-0.07243337757304719
25.75,0.20291204333690713
25.76,0.008187120965646852
25.77,-0.4934713682507784
25.78,-1.1278956655473737
25.79,0.21550484606503834
25.8,0.08697360420640568
25.810000000000002,-0.30908752105008447
25.82,-0.8095865282579324
25.830000000000002,0.31486975720436905
25.84,-0.132960037097776
25.85,0.2784373611840728
25.86,0.9320242652058792
25.87,-1.0707154401598524
25.88,-0.3498004043511819
25.89,-0.10468780665595663
25.900000000000002,0.7274130870733253
25.91,-0.8182015096032424
25.92,0.9679305128403023
25.93,0.06792795078314524
25.94,-0.04800033086692912
25.95,-0.09902988160945321
25.96,-0.2181315160900144
25.97,0.5240583796345774
25.98,-0.5342603770412194
25.990000000000002,0.1727070908219268
26.0,-0.19209083285348777
26.01,-0.38106672425704896
26.02,1.292987587841948
26.03,0.20952536737673003
26.04,0.3066327723305719
26.05,0.5688883903343311
26.060000000000002,-0.7106749726592736
26.07,0.8761459545610158
26.080000000000002,-1.2544785892475379
26.09,-0.38438320501926027
26.1,-0.22951583658945018
26.11,0.29086168248525296
26.12,0.10935913307074387
26.13,-0.08340737034919662
26.14,-0.005998672313861933
26.150000000000002,-0.4890115117612841
26.16,-0.7486161972420866
26.17,0.36325581116803013
26.18,0.34685305626809265
26.19,0.7922471875785293
26.2,-0.395008548407604
26.21,0.3464076051504613
26.22,-0.14185336418236588
26.23,0.5952374925967411
26.240000000000002,0.5109813883390708
26.25,0.10560469961222835
26.26,-0.16976507833299329
26.27,0.4804660893041307
26.28,0.3234522616282829
26.29,-0.3422202010430913
26.3,-0.6638993367397155
26.310000000000002,-0.1442664503408981
26.32,0.7577069076741045
26.330000000000002,0.5732435793665192
26.34,-0.5561637348352904
26.35,-0.5838787079499606
26.36,0.6373419248397432
26.37,-0.5678179523789145
26.38,0.25464766182100396
26.39,-0.30803560766816185
26.400000000000002,0.8085224622608412
26.41,-0.38521239956893943
26.42,0.5716807651029141
26.43,0.09242932703018233
26.44,0.12609742711714336
26.45,-0.9851542906757005
26.46,-1.1014566766028593
26.47,-0.11028297013365698
26.48,0.12345303170830586
26.490000000000002,-0.5625989138688616
26.5,-0.5443467052381711
26.51,0.2807363149130665
26.52,0.2814272402285653
26.53,-0.06887053019396353
26.54,0.3901008605930375
26.55,-0.5871011478600733
26.560000000000002,-0.17796745854348536
26.57,0.8239388028918366
26.580000000000002,0.03416106496990877
26.59,0.06315625729349968
26.6,1.1529732929838699
26.61,-0.6996710829243854
26.62,0.3982151833210552
26.63,0.8319931399040498
26.64,-0.16242896324927306
26.650000000000002,0.42981539342742303
26.66,-0.4910097486054524
26.67,-0.3433661977836758
26.68,0.19248320802381716
26.69,0.3992833365552951
26.7,0.5604682562031229
26.71,0.7848142934697465
26.72,-0.03372327927759106
26.73,0.596805877586294
26.740000000000002,-0.17115242172457448
26.75,0.451045655794134
26.76,0.10374439892609089
26.77,0.22283895354096195
26.78,0.21175393701101872
26.79,-0.8023525048989061
26.8,-0.5620609294303867
26.810000000000002,0.051270719908761204
26.82,-0.8436395398205843
26.830000000000002,0.4156055515998779
26.84,0.43577798314407096
26.85,0.16358527643889512
26.86,-0.5605670063789611
26.87,0.6900694694342574
26.88,1.018605319859179
26.89,0.07353841372298699
26.900000000000002,0.25526768922561816
26.91,0.10086932739802196
26.92,0.26518459449939963
26.93,-0.05977937831319804
26.94,-0.017282119921901668
26.95,0.4528588002486827
26.96,1.1728120809482203
26.97,-0.7000356172008694
26.98,-0.05190624220148344
26.990000000000002,-0.5902302426160411
27.0,0.7960124492880417
27.01,-0.2938689846599492
27.02,-0.721600396892897
27.03,0.3190934994242867
27.04,0.8721555573715556
27.05,0.3317989342803814
27.060000000000002,0.10239893864095861
27.07,0.20457046138799695
27.080000000000002,0.7074203314127774
27.09,-0.43709963500707494
27.1,-0.05592355204315647
27.11,-0.2263450742547667
27.12,-0.5839326536458551
27.13,-0.1641876297084012
27.14,0.5538605479912243
27.150000000000002,0.28330107419636275
27.16,0.32215525005410023
27.17,0.0732378058266591
27.18,0.2616618913642943
27.19,-0.4002951711740527
27.2,-0.15475494296361464
27.21,0.09600211848433837
27.22,0.13875792944094512
27.23,0.1600939274609365
27.240000000000002,-0.06916764100818895
27.25,-0.18871170056516484
27.26,1.578885641522149
27.27,0.45339363646619935
27.28,0.2065737379763112
27.29,-0.11660424910319699
27.3,-0.22560941347193827
27.310000000000002,-0.06540029686347784
27.32,0.14641442179334171
27.330000000000002,-0.9402177720315407
27.34,-0.7846947976873418
27.35,-0.31844119446947877
27.36,0.10356971838928426
27.37,-0.11963657357592569
27.38,0.7390606130497421
27.39,-0.7411983934978844
27.400000000000002,-0.37567273480168517
27.41,0.7600458704955506
27.42,0.06555966233757342
27.43,0.44242129140057923
27.44,1.0256234716347317
27.45,-0.3469022089509113
27.46,-0.049657168896016034
27.47,-0.1362134504654358
27.48,-0.9772965022416378
27.490000000000002,-0.15519840187798453
27.5,0.4405310936903327
27.51,0.2702947709061204
27.52,0.30954158469400506
27.53,-0.18775449031974975
27.54,-0.3280486180028207
27.55,0.6346278359493103
27.560000000000002,-0.24865857317883477
27.57,0.14704101939660705
27.580000000000002,0.08166734033876923
27.59,0.7308585081285591
27.6,0.48570617883617984
27.61,-0.6476293103335604
27.62,-0.59377658338752
27.63,0.2894549090345671
27.64,-0.03216882368958326
27.650000000000002,-0.22758589197688195
27.66,0.5078139419972354
27.67,0.09372969104445542
27.68,0.026228693444721975
27.69,0.3899143203775248
27.7,-0.18755449747178224
27.71,0.784259492736277
27.72,-0.394023811616504
27.73,0.32846453317104407
27.740000000000002,0.7169164193299223
27.75,-0.6886477446360499
27.76,-0.1716675879262246
27.77,0.5711036964427789
27.78,0.5786222738655126
27.79,-0.08574780019411964
27.8,-0.3673355468384297
27.810000000000002,0.4779679111653811
27.82,0.5917745512908024
27.830000000000002,-0.5823316742561974
27.84,-0.6019568244831901
27.85,0.11262834099179977
27.86,0.314680316714446
27.87,-0.14953454261502744
27.88,0.33964690999117464
27.89,-0.35506830341869106
27.900000000000002,-1.0573467995368677
27.91,-0.21195053616629803
27.92,0.03161607325655059
27.93,-0.13791997994822827
27.94,-0.5793016318297426
27.95,-0.9078244879394087
27.96,-0.2570444021839489
27.97,0.4488278858248718
27.98,0.6280987197068412
27.990000000000002,0.5938566920692275
28.0,-0.4079547675742765
28.01,-0.576853161815182
28.02,0.24831730748994768
28.03,0.31755000579896264
28.04,0.20008480260024872
28.05,-1.0070316371188817
28.060000000000002,-0.4334422924417333
28.07,-0.014844395142989216
28.080000000000002,0.24360909731521357
28.09,0.3836536813012434
28.1,0.07212676114102001
28.11,0.16539190326911798
28.12,0.04243272918055208
28.13,0.3428096871092415
28.14,0.1564328257454555
28.150000000000002,0.032868830023643686
28.16,-0.13418439956869038
28.17,0.04064571252124055
28.18,0.24229568941963742
28.19,0.1337376944490306
28.2,0.19041320917262688
28.21,0.6713609306755928
28.22,0.1325819613732937
28.23,-0.3244992602365788
28.240000000000002,0.4418033929970845
28.25,-0.6830991688344588
28.26,-0.5407066903696436
28.27,0.16792363236003455
28.28,0.2581983338932894
28.29,-0.6225256117519975
28.3,-0.191408740493375
28.310000000000002,-0.30304191610982933
28.32,-0.24333816144079837
28.330000000000002,0.4717988881364729
28.34,0.35325273177362637
28.35,-0.009561089926853741
28.36,-0.27298096355746393
28.37,-0.6748248351100703
28.38,0.7100924693909744
28.39,0.2960569501424592
28.400000000000002,-0.3533345520365702
28.41,0.35979974881244575
28.42,-0.035111810287312833
28.43,-0.14355475243117144
28.44,0.21760576414480118
28.45,-0.3707491249563625
28.46,-0.17187825975505502
28.47,0.060730532099772944
28.48,-0.24972559644260672
28.490000000000002,0.334542605133762
28.5,0.9345332518391304
28.51,-0.37714906630357137
28.52,-0.8325626481520222
28.53,-1.0008700837381308
28.54,-0.07523407074749111
28.55,-0.3315822950630914
28.560000000000002,0.10393025053354031
28.57,0.06629883601305053
28.580000000000002,-0.8016084233070481
28.59,-0.907441914740703
28.6,0.14796662017304762
28.61,0.0677144173599785
28.62,-0.21290899918327563
28.63,-0.8285717925661523
28.64,0.23569563138249539
28.650000000000002,0.6359497727119717
28.66,0.13899122010946113
28.67,-0.4237369452825323
28.68,0.022276082785575656
28.69,-0.6830570404668425
28.7,0.5289803569193963
28.71,0.04092216726476941
28.72,-0.8840784558766159
28.73,-0.1503371802218413
28.740000000000002,0.23165075511711541
28.75,-0.16652381048776121
28.76,-0.13794786072008694
28.77,-0.6122011035236359
28.78,0.28327049354082806
28.79,-0.3242346000095687
28.8,-1.0782226885025163
28.810000000000002,-0.1856286853351969
28.82,0.4905748577851765
28.830000000000002,-0.1934647232999737
28.84,0.8689924925617601
28.85,0.21448397427425853
28.86,0.16937908114018305
28.87,-0.06419913295880443
28.88,-0.034143103882145316
28.89,-0.131711817559752
28.900000000000002,-0.15113469604126323
28.91,0.2654335810335744
28.92,-0.46791561489528277
28.93,-0.5379469143621298
28.94,-0.5615975254376888
28.95,1.022827273838577
28.96,0.26517145083529
28.97,0.1522461008400724
28.98,-0.5287573351467157
28.990000000000002,0.31167115033741427
29.0,-0.05828567322666433
29.01,0.10708447056587492
29.02,-0.488310157931778
29.03,0.08013442870878836
29.04,-0.2119167691032416
29.05,-0.3828055785150939
29.060000000000002,0.36705316790362436
29.07,-0.7688539042650012
29.080000000000002,0.28238813215707526
29.09,0.3422430667764981
29.1,-0.43982183777562034
29.11,-0.4101642305662337
29.12,-0.1115128406332011
29.13,0.14101810523111027
29.14,-0.07642749590711274
29.150000000000002,0.21678123009593964
29.16,0.8814898262686995
29.17,-0.25385838457485693
29.18,-0.8575899853517103
29.19,0.4129617915153266
29.2,0.8416572879637648
29.21,0.1963841815255622
29.22,-0.543874337676834
29.23,-0.06194618161760047
29.240000000000002,-0.5592617421058161
29.25,0.3214277469814738
29.26,-0.6756452013492172
29.27,-0.1500643934141
29.28,-0.5021689131469532
29.29,0.06341234256748093
29.3,-0.18317083856887884
29.310000000000002,0.08838105162513192
29.32,0.01117527748318283
29.330000000000002,-0.4933295138620552
29.34,0.3134385317645109
29.35,-0.02438282592155765
29.36,-0.49426450393295024
29.37,1.1204632781028963
29.38,0.2382150833585624
29.39,-0.07663027669965274
29.400000000000002,0.7076022633509117
29.41,0.9209078046933036
29.42,-0.0726747111569426
29.43,0.173698743217381
29.44,-0.49400140900147044
29.45,-0.07359637538400575
29.46,-0.09953127687993493
29.47,0.092413516810827
29.48,0.16638023931850518
29.490000000000002,0.27991422441402997
29.5,0.11882132814997956
29.51,-0.6053713133145823
29.52,-0.46923355287054247
29.53,-0.2732038097318365
29.54,-0.1411202959616144
29.55,0.5253871452360567
29.560000000000002,-0.5814694934264565
29.57,-0.17870752408534996
29.580000000000002,0.4765047491070249
29.59,-0.14993873724830611
29.6,0.23020782492141204
29.61,-0.06977102146395177
29.62,0.12839162866236142
29.63,-0.11423627190477027
29.64,0.333532736364177
29.650000000000002,-0.7725282037032176
29.66,-0.18165600419427252
29.67,0.14828633834715407
29.68,0.2668476240030965
29.69,0.7464763113769138
29.7,-0.1955123334327882
29.71,0.7397408809304364
29.72,-0.32951191332983526
29.73,0.6643232057723218
29.740000000000002,0.4087335633491862
29.75,-0.4567292898161114
29.76,0.15351961862591093
29.77,-0.02561791776609577
29.78,0.31279229683750026
29.79,-0.11163579421665479
29.8,-0.15362311283086574
29.810000000000002,0.6845472913814257
29.82,-0.04936044722783648
29.830000000000002,0.41321116209588316
29.84,-0.11267574252209989
29.85,0.8333316296137616
29.86,-0.3391673146677467
29.87,-0.30707176562359234
29.88,0.7622585905579515
29.89,-0.22247319544762642
29.900000000000002,0.8005371530821963
29.91,0.4459202897974064
29.92,-0.07732485328041673
29.93,-0.9066467360085793
